### NEW PROCESS PID=36476 at 15:08:25
20:59:10,2265,848,102,114,144,371,117,79,306
20:59:15,2260,846,101,113,144,371,117,79,306
20:59:20,2260,846,101,113,144,371,117,80,306
20:59:25,2260,846,101,113,144,371,117,79,306
20:59:30,2256,845,100,112,144,371,117,80,306
20:59:36,2256,845,100,112,144,371,117,80,306
20:59:41,2263,848,101,113,144,371,117,80,306
20:59:46,2263,848,101,113,144,371,117,80,306
20:59:51,2263,848,101,113,144,371,117,80,306
20:59:56,2263,848,101,113,144,371,117,80,306
21:00:01,2259,847,100,112,144,371,117,81,306
21:00:06,2259,847,100,112,144,371,117,81,306
21:00:11,2264,849,101,113,144,371,117,81,306
21:00:16,2259,847,100,112,144,371,117,81,306
21:00:21,2259,847,100,112,144,371,117,81,306
21:00:26,2259,847,100,112,144,371,117,81,306
21:00:31,2259,847,100,112,144,371,117,81,306
21:00:36,2259,847,100,112,144,371,117,82,306
21:00:41,2264,849,101,113,144,371,117,82,306
21:00:47,2259,847,100,112,144,371,117,82,306
21:00:52,2259,847,100,112,144,371,117,82,306
21:00:57,2259,847,100,112,144,371,117,82,306
21:01:02,2259,847,100,112,144,371,117,83,306
21:01:07,2259,847,100,112,144,371,117,83,306
21:01:12,2259,847,100,112,144,371,117,83,306
21:01:17,2259,847,100,112,144,371,117,84,306
21:01:22,2259,847,100,112,144,371,117,83,306
21:01:27,2259,847,100,112,144,371,117,84,306
21:01:32,2259,847,100,112,144,371,117,84,306
21:01:37,2259,847,100,112,144,371,117,84,306
21:01:42,2268,851,101,113,144,371,117,85,306
21:01:47,2268,851,101,113,144,371,117,85,306
21:01:52,2268,851,101,113,144,371,117,85,306
21:01:58,2268,851,101,113,144,371,117,85,306
21:02:03,2264,850,100,112,144,371,117,86,306
21:02:08,2260,849,99,111,144,371,117,86,306
21:02:13,2264,850,100,112,144,371,117,86,306
21:02:18,2264,850,100,112,144,371,117,86,306
21:02:23,2264,850,100,112,144,371,117,86,306
21:02:28,2255,844,100,112,144,371,117,97,306
21:02:33,2255,844,100,112,144,371,117,97,306
21:02:38,2262,847,101,113,144,371,117,97,306
21:02:43,2262,847,101,113,144,371,117,97,306
21:02:48,2262,847,101,113,144,371,117,97,306
21:02:53,2262,847,101,113,144,371,117,97,306
21:02:58,2258,846,100,112,144,371,117,97,306
21:03:03,2263,848,101,113,144,371,117,97,306
21:03:08,2269,849,103,115,144,371,117,109,307
21:03:14,2260,846,101,113,144,371,117,110,306
21:03:19,2260,846,101,113,144,371,117,110,306
21:03:24,2260,846,101,113,144,371,117,109,306
21:03:29,2260,846,101,113,144,371,117,109,306
21:03:34,2260,846,101,113,144,371,117,109,306
21:03:39,2265,848,102,114,144,371,117,110,306
21:03:44,2260,846,101,113,144,371,117,110,306
21:03:49,2260,846,101,113,144,371,117,110,306
21:03:54,2260,846,101,113,144,371,117,110,306
21:03:59,2260,846,101,113,144,371,117,110,306
21:04:04,2260,846,101,113,144,371,117,111,306
21:04:09,2260,846,101,113,144,371,117,111,306
21:04:14,2260,846,101,113,144,371,117,111,306
21:04:20,2258,846,100,112,144,371,117,111,306
21:04:25,2258,846,100,112,144,371,117,111,306
21:04:30,2258,846,100,112,144,371,117,111,306
21:04:35,2258,846,100,112,144,371,117,111,306
21:04:40,2258,846,100,112,144,371,117,111,306
21:04:45,2258,846,100,112,144,371,117,111,306
21:04:50,2258,846,100,112,144,371,117,112,306
21:04:55,2258,846,100,112,144,371,117,112,306
21:05:00,2263,848,101,113,144,371,117,112,306
21:05:05,2258,846,100,112,144,371,117,112,306
21:05:10,2258,846,100,112,144,371,117,112,306
21:05:15,2258,846,100,112,144,371,117,112,306
21:05:20,2258,846,100,112,144,371,117,112,306
21:05:25,2258,846,100,112,144,371,117,112,306
21:05:30,2258,846,100,112,144,371,117,112,306
21:05:36,2258,846,100,112,144,371,117,112,306
21:05:41,2263,848,101,113,144,371,117,112,306
21:05:46,2263,848,101,113,144,371,117,112,306
21:05:51,2263,848,101,113,144,371,117,112,306
21:05:56,2263,848,101,113,144,371,117,112,306
21:06:01,2263,848,101,113,144,371,117,113,306
21:06:06,2258,846,100,112,144,371,117,113,306
21:06:11,2263,848,101,113,144,371,117,113,306
21:06:16,2258,846,100,112,144,371,117,113,306
21:06:21,2263,848,101,113,144,371,117,113,306
21:06:26,2258,846,100,112,144,371,117,113,306
21:06:31,2258,846,100,112,144,371,117,113,306
21:06:36,2263,848,101,113,144,371,117,113,306
21:06:41,2258,846,100,112,144,371,117,113,306
21:06:46,2263,848,101,113,144,371,117,113,306
21:06:52,2258,846,100,112,144,371,117,113,306
21:06:57,2258,846,100,112,144,371,117,113,306
21:07:02,2255,846,100,112,144,371,117,113,306
21:07:07,2255,846,100,112,144,371,117,113,306
21:07:12,2255,846,100,112,144,371,117,113,306
21:07:17,2255,846,100,112,144,371,117,113,306
21:07:22,2255,846,100,112,144,371,117,113,306
21:07:27,2255,846,100,112,144,371,117,113,306
21:07:32,2255,846,100,112,144,371,117,113,306
21:07:37,2255,846,100,112,144,371,117,113,306
21:07:42,2255,846,100,112,144,371,117,113,306
21:07:47,2255,846,100,112,144,371,117,113,306
21:07:52,2255,846,100,112,144,371,117,113,306
21:07:57,2255,846,100,112,144,371,117,113,306
21:08:03,2260,848,101,113,144,371,117,114,306
21:08:08,2260,848,101,113,144,371,117,114,306
21:08:13,2255,846,100,112,144,371,117,114,306
21:08:18,2255,846,100,112,144,371,117,114,306
21:08:23,2255,846,100,112,144,371,117,113,306
21:08:28,2255,846,100,112,144,371,117,113,306
21:08:33,2255,846,100,112,144,371,117,113,306
21:08:38,2255,846,100,112,144,371,117,113,306
21:08:43,2255,846,100,112,144,371,117,113,306
21:08:48,2255,846,100,112,144,371,117,114,307
21:08:53,2255,846,100,112,144,371,117,114,307
21:08:58,2255,846,100,112,144,371,117,114,307
21:09:03,2260,848,101,113,144,371,117,114,307
21:09:09,2260,848,101,113,144,371,117,114,307
21:09:14,2255,846,100,112,144,371,117,114,307
21:09:19,2255,846,100,112,144,371,117,114,307
21:09:24,2255,846,100,112,144,371,117,114,307
21:09:29,2255,846,100,112,144,371,117,114,307
21:09:34,2255,846,100,112,144,371,117,114,307
21:09:39,2255,846,100,112,144,371,117,114,307
21:09:44,2255,846,100,112,144,371,117,114,307
21:09:49,2255,846,100,112,144,371,117,114,307
21:09:54,2255,846,100,112,144,371,117,114,307
21:09:59,2255,846,100,112,144,371,117,114,307
21:10:04,2255,846,100,112,144,371,117,114,307
21:10:09,2262,849,101,113,144,371,117,114,307
21:10:14,2262,849,101,113,144,371,117,114,307
21:10:19,2262,849,101,113,144,371,117,114,307
21:10:25,2262,849,101,113,144,371,117,114,307
21:10:30,2258,848,100,112,144,371,117,114,307
21:10:35,2263,850,101,113,144,371,117,114,307
21:10:40,2263,850,101,113,144,371,117,114,307
21:10:45,2258,848,100,112,144,371,117,114,307
21:10:50,2258,848,100,112,144,371,117,114,307
21:10:55,2258,848,100,112,144,371,117,114,307
21:11:00,2259,849,100,112,144,371,117,114,307
21:11:05,2254,847,99,111,144,371,117,114,306
21:11:10,2268,852,102,114,144,371,117,115,307
21:11:15,2263,850,101,113,144,371,117,115,307
21:11:20,2263,850,101,113,144,371,117,115,307
21:11:25,2263,850,101,113,144,371,117,114,307
21:11:30,2259,849,100,112,144,371,117,114,307
21:11:36,2259,849,100,112,144,371,117,114,307
21:11:41,2264,851,101,113,144,371,117,115,307
21:11:46,2259,849,100,112,144,371,117,115,307
21:11:51,2259,849,100,112,144,371,117,115,307
21:11:56,2259,849,100,112,144,371,117,115,307
21:12:01,2259,849,100,112,144,371,117,115,307
21:12:06,2259,849,100,112,144,371,117,115,307
21:12:11,2274,855,103,115,144,371,117,115,307
21:12:16,2269,853,102,114,144,371,117,115,307
21:12:21,2271,854,102,114,144,371,117,115,307
21:12:26,2271,854,102,114,144,371,117,115,307
21:12:31,2267,854,100,112,144,371,117,115,307
21:12:36,2267,854,100,112,144,371,117,115,307
21:12:41,2272,856,101,113,144,371,117,115,307
21:12:47,2267,854,100,112,144,371,117,115,307
21:12:52,2267,854,100,112,144,371,117,115,307
21:12:57,2267,854,100,112,144,371,117,115,307
21:13:02,2272,856,101,113,144,371,117,118,308
21:13:07,2267,854,100,112,144,371,117,118,308
21:13:12,2277,856,102,114,144,371,117,121,308
21:13:17,2272,854,101,113,144,371,117,121,308
21:13:22,2272,854,101,113,144,371,117,121,308
21:13:27,2272,854,101,113,144,371,117,121,308
21:13:32,2272,854,101,113,144,371,117,121,308
21:13:37,2272,854,101,113,144,371,117,121,308
21:13:42,2272,854,101,113,144,371,117,121,308
21:13:47,2272,854,101,113,144,371,117,121,308
21:13:52,2272,854,101,113,144,371,117,121,308
21:13:58,2272,854,101,113,144,371,117,121,308
21:14:03,2282,858,103,115,144,371,117,127,308
21:14:08,2277,856,102,114,144,371,117,127,308
21:14:13,2282,858,103,115,144,371,117,133,308
21:14:18,2277,856,102,114,144,371,117,133,308
21:14:23,2276,857,101,113,144,371,117,133,308
21:14:28,2273,856,100,112,144,371,117,133,308
21:14:33,2278,858,101,113,144,371,117,133,308
21:14:38,2291,859,106,118,144,371,117,134,308
21:14:43,2291,859,106,118,144,371,117,134,308
21:14:49,2286,857,105,117,144,371,117,134,308
21:14:54,2286,857,105,117,144,371,117,134,308
21:14:59,2278,855,103,115,144,371,117,134,308
21:15:04,2278,855,103,115,144,371,117,134,308
21:15:09,2278,855,103,115,144,371,117,134,308
21:15:14,2278,855,103,115,144,371,117,134,308
21:15:19,2280,856,103,115,144,371,117,134,308
21:15:24,2280,856,103,115,144,371,117,134,308
21:15:29,2280,856,103,115,144,371,117,134,308
21:15:34,2280,856,103,115,144,371,117,134,308
21:15:39,2287,859,104,116,144,371,117,134,308
21:15:45,2268,845,105,117,144,371,117,189,308
21:15:50,2263,843,104,116,144,371,117,189,308
21:15:55,2263,843,104,116,144,371,117,189,308
21:16:00,2268,845,105,117,144,371,117,189,308
21:16:05,2259,842,103,115,144,371,117,189,308
21:16:10,2259,842,103,115,144,371,117,189,308
21:16:15,2259,842,103,115,144,371,117,189,308
21:16:20,2259,842,103,115,144,371,117,189,308
21:16:25,2259,842,103,115,144,371,117,189,308
21:16:30,2259,842,103,115,144,371,117,189,308
21:16:36,2257,842,102,114,144,371,117,189,308
21:16:41,2257,842,102,114,144,371,117,189,308
21:16:46,2257,842,102,114,144,371,117,189,308
21:16:51,2257,842,102,114,144,371,117,189,308
21:16:56,2257,842,102,114,144,371,117,189,308
21:17:01,2262,844,103,115,144,371,117,189,308
21:17:06,2257,842,102,114,144,371,117,189,308
21:17:11,2257,842,102,114,144,371,117,189,308
21:17:16,2262,844,103,115,144,371,117,189,308
21:17:21,2259,842,103,115,144,371,117,189,308
21:17:27,2259,842,103,115,144,371,117,189,308
21:17:32,2259,842,103,115,144,371,117,189,308
21:17:37,2259,842,103,115,144,371,117,189,308
21:17:42,2259,842,103,115,144,371,117,189,308
21:17:47,2259,842,103,115,144,371,117,189,308
21:17:52,2267,846,104,116,144,371,117,190,308
21:17:57,2267,846,104,116,144,371,117,190,308
21:18:02,2267,846,104,116,144,371,117,190,308
21:18:07,2267,846,104,116,144,371,117,190,308
21:18:12,2269,849,105,117,144,371,117,190,308
21:18:18,2269,849,105,117,144,371,117,190,308
21:18:23,2263,846,104,116,144,371,117,190,308
21:18:28,2263,846,104,116,144,371,117,190,308
21:18:33,2259,845,103,115,144,371,117,190,308
21:18:38,2259,845,103,115,144,371,117,190,308
21:18:43,2259,845,103,115,144,371,117,190,308
21:18:48,2259,845,103,115,144,371,117,190,308
21:18:53,2259,845,103,115,144,371,117,190,308
21:18:58,2259,845,103,115,144,371,117,190,308
21:19:03,2259,845,103,115,144,371,117,190,308
21:19:08,2259,845,103,115,144,371,117,190,308
21:19:14,2259,845,103,115,144,371,117,190,308
21:19:19,2259,845,103,115,144,371,117,190,308
21:19:24,2259,845,103,115,144,371,117,190,308
21:19:29,2259,845,103,115,144,371,117,190,308
21:19:34,2259,845,103,115,144,371,117,190,308
21:19:39,2259,845,103,115,144,371,117,190,308
21:19:44,2259,845,103,115,144,371,117,190,308
21:19:49,2259,845,103,115,144,371,117,190,308
21:19:54,2259,845,103,115,144,371,117,190,308
21:19:59,2247,842,100,112,144,371,117,190,308
21:20:05,2247,842,100,112,144,371,117,190,308
21:20:10,2252,844,101,113,144,371,117,190,308
21:20:15,2254,845,101,113,144,371,117,190,308
21:20:20,2254,845,101,113,144,371,117,190,308
21:20:25,2254,845,101,113,144,371,117,190,308
21:20:30,2250,844,100,112,144,371,117,190,308
21:20:35,2250,844,100,112,144,371,117,190,308
21:20:40,2250,844,100,112,144,371,117,190,308
21:20:45,2250,844,100,112,144,371,117,190,308
21:20:50,2274,854,103,115,144,371,117,191,308
21:20:56,2271,853,102,114,144,371,117,191,308
21:21:01,2271,853,102,114,144,371,117,192,308
21:21:06,2271,853,102,114,144,371,117,192,308
21:21:11,2259,849,100,112,144,371,117,192,308
21:21:16,2259,849,100,112,144,371,117,192,308
21:21:21,2261,850,100,112,144,371,117,192,308
21:21:26,2261,850,100,112,144,371,117,192,308
21:21:31,2261,850,100,112,144,371,117,192,308
21:21:36,2261,850,100,112,144,371,117,192,308
21:21:42,2261,850,100,112,144,371,117,193,308
21:21:47,2261,850,100,112,144,371,117,193,308
21:21:52,2290,859,104,117,144,372,121,200,308
21:21:57,2285,857,103,116,144,372,121,200,308
21:22:02,2285,857,103,116,144,372,121,200,308
21:22:07,2270,847,103,116,144,372,121,200,308
21:22:12,2270,847,103,116,144,372,121,200,308
21:22:17,2263,844,102,115,144,372,121,200,308
21:22:22,2262,844,102,115,144,372,121,200,308
21:22:27,2262,844,102,115,144,372,121,200,308
21:22:32,2262,844,102,115,144,372,121,200,308
21:22:38,2262,844,102,115,144,372,121,200,308
21:22:43,2264,845,102,115,144,372,121,200,308
21:22:48,2264,845,102,115,144,372,121,200,308
21:22:53,2266,846,102,115,144,372,121,200,308
21:22:58,2266,846,102,115,144,372,121,200,308
21:23:03,2271,848,103,116,144,372,121,200,308
21:23:08,2277,849,105,118,144,372,121,201,308
21:23:13,2270,847,103,116,144,372,121,201,308
21:23:18,2264,845,102,115,144,372,121,201,308
21:23:23,2264,845,102,115,144,372,121,201,308
21:23:29,2264,845,102,115,144,372,121,201,308
21:23:34,2264,845,102,115,144,372,121,201,308
21:23:39,2264,845,102,115,144,372,121,201,308
21:23:44,2264,845,102,115,144,372,121,201,308
21:23:49,2264,845,102,115,144,372,121,201,308
21:23:54,2264,845,102,115,144,372,121,201,308
21:23:59,2264,845,102,115,144,372,121,201,308
21:24:04,2264,845,102,115,144,372,121,201,308
21:24:09,2264,845,102,115,144,372,121,201,308
21:24:15,2264,845,102,115,144,372,121,201,308
21:24:20,2264,845,102,115,144,372,121,201,308
21:24:25,2261,845,101,114,144,372,121,201,308
21:24:30,2261,845,101,114,144,372,121,201,308
21:24:35,2261,845,101,114,144,372,121,201,308
21:24:40,2261,845,101,114,144,372,121,201,308
21:24:45,2287,855,105,118,144,372,121,204,308
21:24:50,2282,853,104,117,144,372,121,204,308
21:24:55,2282,853,104,117,144,372,121,204,308
21:25:00,2287,855,105,118,144,372,121,204,308
21:25:06,2280,853,103,116,144,372,121,204,308
21:25:11,2280,853,103,116,144,372,121,204,308
21:25:16,2272,850,102,115,144,372,121,204,308
21:25:21,2272,850,102,115,144,372,121,204,308
21:25:26,2272,850,102,115,144,372,121,204,308
21:25:31,2272,850,102,115,144,372,121,204,308
21:25:36,2272,850,102,115,144,372,121,204,308
21:25:41,2284,855,104,117,144,372,121,204,308
21:25:46,2279,853,103,116,144,372,121,204,308
21:25:52,2279,853,103,116,144,372,121,205,308
21:25:57,2279,853,103,116,144,372,121,205,308
21:26:02,2280,854,103,116,144,372,121,205,308
21:26:07,2275,852,102,115,144,372,121,205,308
21:26:12,2277,853,102,115,144,372,121,205,308
21:26:17,2277,853,102,115,144,372,121,205,308
21:26:22,2277,853,102,115,144,372,121,205,308
21:26:27,2277,853,102,115,144,372,121,205,308
21:26:32,2277,853,102,115,144,372,121,206,308
21:26:38,2271,851,101,114,144,372,121,206,308
21:26:43,2271,851,101,114,144,372,121,206,308
21:26:48,2271,851,101,114,144,372,121,206,308
21:26:53,2271,851,101,114,144,372,121,206,308
21:26:58,2271,851,101,114,144,372,121,206,308
21:27:03,2268,851,101,114,144,372,121,206,308
21:27:08,2280,856,103,116,144,372,121,207,308
21:27:13,2275,854,102,115,144,372,121,206,308
21:27:18,2275,854,102,115,144,372,121,206,308
21:27:23,2275,854,102,115,144,372,121,206,308
21:27:29,2271,853,101,114,144,372,121,206,308
21:27:34,2271,853,101,114,144,372,121,206,308
21:27:39,2270,853,101,114,144,372,121,206,308
21:27:44,2270,853,101,114,144,372,121,206,308
21:27:49,2270,853,101,114,144,372,121,206,308
21:27:54,2270,853,101,114,144,372,121,206,308
21:27:59,2270,853,101,114,144,372,121,206,308
21:28:04,2270,853,101,114,144,372,121,206,308
21:28:09,2260,845,102,115,144,372,121,207,308
21:28:15,2255,843,101,114,144,372,121,207,308
21:28:20,2255,843,101,114,144,372,121,207,308
21:28:25,2255,843,101,114,144,372,121,206,308
21:28:30,2255,843,101,114,144,372,121,206,308
21:28:35,2255,843,101,114,144,372,121,206,308
21:28:40,2260,845,102,115,144,372,121,206,308
21:28:45,2260,845,102,115,144,372,121,206,308
21:28:50,2260,845,102,115,144,372,121,206,308
21:28:55,2260,845,102,115,144,372,121,206,308
21:29:01,2261,846,102,115,144,372,121,207,308
21:29:06,2256,844,101,114,144,372,121,207,308
21:29:11,2256,844,101,114,144,372,121,207,308
21:29:16,2256,844,101,114,144,372,121,207,308
21:29:21,2256,844,101,114,144,372,121,206,308
21:29:26,2256,844,101,114,144,372,121,206,308
21:29:31,2256,844,101,114,144,372,121,206,308
21:29:36,2256,844,101,114,144,372,121,206,308
21:29:41,2258,845,101,114,144,372,121,206,308
21:29:47,2258,845,101,114,144,372,121,206,308
21:29:52,2258,845,101,114,144,372,121,206,308
21:29:57,2258,845,101,114,144,372,121,206,308
21:30:02,2258,845,101,114,144,372,121,207,308
21:30:07,2258,845,101,114,144,372,121,207,308
21:30:12,2258,845,101,114,144,372,121,207,308
21:30:17,2258,845,101,114,144,372,121,207,308
21:30:22,2258,845,101,114,144,372,121,206,308
21:30:28,2258,845,101,114,144,372,121,206,308
21:30:33,2258,845,101,114,144,372,121,206,308
21:30:38,2258,845,101,114,144,372,121,206,308
21:30:43,2258,845,101,114,144,372,121,206,308
21:30:48,2258,845,101,114,144,372,121,206,308
21:30:53,2258,845,101,114,144,372,121,206,308
21:30:58,2258,845,101,114,144,372,121,206,308
21:31:03,2258,845,101,114,144,372,121,207,308
21:31:08,2258,845,101,114,144,372,121,207,308
21:31:14,2252,843,100,112,144,372,121,207,308
21:31:19,2252,843,100,112,144,372,121,207,308
21:31:24,2252,843,100,112,144,372,121,206,308
21:31:29,2252,843,100,112,144,372,121,206,308
21:31:34,2252,843,100,112,144,372,121,206,308
21:31:39,2252,843,100,112,144,372,121,206,308
21:31:44,2252,843,100,112,144,372,121,206,308
21:31:49,2252,843,100,112,144,372,121,206,308
21:31:54,2252,843,100,112,144,372,121,206,308
21:31:59,2252,843,100,112,144,372,121,206,308
21:32:05,2252,843,100,112,144,372,121,207,308
21:32:10,2257,845,101,113,144,372,121,207,308
21:32:15,2259,846,101,113,144,372,121,207,308
21:32:20,2259,846,101,113,144,372,121,207,308
21:32:25,2259,846,101,113,144,372,121,206,308
21:32:30,2258,846,101,113,144,372,121,206,308
21:32:35,2253,844,100,112,144,372,121,206,308
21:32:40,2258,846,101,113,144,372,121,206,308
21:32:45,2258,846,101,113,144,372,121,206,308
21:32:50,2258,846,101,113,144,372,121,206,308
21:32:56,2258,846,101,113,144,372,121,206,308
21:33:01,2254,845,100,112,144,372,121,207,308
21:33:06,2254,845,100,112,144,372,121,207,308
21:33:11,2264,847,102,114,144,372,121,207,308
21:33:16,2259,845,101,113,144,372,121,207,308
21:33:21,2259,845,101,113,144,372,121,206,308
21:33:26,2259,845,101,113,144,372,121,206,308
21:33:31,2259,845,101,113,144,372,121,206,308
21:33:36,2259,845,101,113,144,372,121,206,308
21:33:41,2259,845,101,113,144,372,121,206,308
21:33:47,2259,845,101,113,144,372,121,206,308
21:33:52,2259,845,101,113,144,372,121,206,308
21:33:57,2259,845,101,113,144,372,121,206,308
21:34:02,2259,845,101,113,144,372,121,207,308
21:34:07,2250,839,101,113,144,372,121,207,308
21:34:12,2250,839,101,113,144,372,121,207,308
21:34:17,2250,839,101,113,144,372,121,207,308
21:34:22,2250,839,101,113,144,372,121,206,308
21:34:27,2248,839,100,112,144,372,121,206,308
21:34:33,2248,839,100,112,144,372,121,206,308
21:34:38,2248,839,100,112,144,372,121,206,308
21:34:43,2248,839,100,112,144,372,121,206,308
21:34:48,2248,839,100,112,144,372,121,206,308
21:34:53,2248,839,100,112,144,372,121,206,308
21:34:58,2248,839,100,112,144,372,121,206,308
21:35:03,2248,839,100,112,144,372,121,207,308
21:35:08,2255,842,101,113,144,372,121,207,308
21:35:13,2255,842,101,113,144,372,121,207,308
21:35:18,2255,842,101,113,144,372,121,207,308
21:35:24,2255,842,101,113,144,372,121,206,308
